236.05,0.936586
236.06,0.758931
236.07,0.811019
236.09,0.605276
236.10,0.715956
236.11,0.752585
236.12,0.725252
236.13,0.806468
236.14,1.540165
236.15,1.913107
236.16,2.084261
236.17,2.235322
236.18,1.747674
236.19,1.573804
236.20,1.321053
236.21,1.683913
236.22,2.046329
236.23,2.031836
236.25,1.784924
236.26,1.885866
236.27,1.977749
236.28,1.786134
236.29,1.640015
236.30,1.747093
236.31,1.833926
236.32,1.473632
236.33,1.608772
236.34,1.752726
236.35,1.475406
236.36,1.540478
236.37,1.585796
236.38,1.648723
236.39,1.397752
236.41,1.333521
236.42,1.355582
236.43,1.110621
236.44,1.317689
236.45,1.333401
236.46,1.061787
236.47,1.239802
236.48,1.474012
236.49,1.286618
236.50,1.171919
236.51,1.418209
236.52,1.382967
236.53,1.147928
236.54,1.389295
236.55,1.350568
236.57,1.197712
236.58,1.317493
236.59,1.363686
236.60,1.378422
236.61,1.159662
236.62,1.348278
236.63,1.388095
236.64,1.272546
236.65,1.216605
236.66,1.289017
236.67,1.216565
236.68,1.144678
236.69,1.296712
236.70,1.278417
236.71,1.241026
236.73,1.254376
236.74,1.264594
236.75,1.193291
236.76,1.304038
236.77,1.225415
236.78,1.280217
236.79,1.074362
236.80,1.214171
236.81,1.260391
236.82,1.160429
236.83,1.099302
236.84,1.263765
236.85,1.337944
236.86,1.145784
236.87,1.175133
236.89,1.307456
236.90,1.243118
236.91,1.322613
236.92,1.400346
236.93,1.479535
236.94,1.433230
236.95,1.347982
236.96,1.406140
236.97,1.351021
236.98,1.293250
236.99,1.328040
237.00,1.416438
237.01,1.202123
237.02,1.227757
237.03,1.300650
237.05,1.180491
237.06,1.190224
237.07,1.262849
237.08,1.464046
237.09,1.438625
237.10,1.449381
237.11,1.318575
237.12,1.223246
237.13,1.257296
237.14,1.324076
237.15,1.132317
237.16,1.356812
237.17,1.343286
237.18,1.337610
237.19,1.089737
237.21,1.209956
237.22,1.371330
237.23,1.179618
237.24,1.284339
237.25,1.428986
237.26,1.304263
237.27,1.331732
237.28,1.315830
237.29,1.496912
237.30,1.473639
237.31,1.387677
237.32,1.445903
237.33,1.334507
237.34,1.446429
237.35,1.535209
237.37,1.550905
237.38,1.626179
237.39,1.527057
237.40,1.615014
237.41,1.673675
237.42,1.541980
237.43,1.566780
237.44,1.568903
237.45,1.518605
237.46,1.340293
237.47,1.336139
237.48,1.328359
237.49,1.438405
237.50,1.406946
237.51,1.441488
237.53,1.336715
237.54,1.662092
237.55,1.651032
237.56,1.525018
237.57,1.435825
237.58,1.232950
237.59,2.010018
237.60,2.316365
237.61,1.857419
237.62,1.774175
237.63,1.660171
237.64,1.691486
237.65,1.651507
237.66,1.528449
237.67,1.651031
237.69,1.552219
237.70,1.329425
237.71,1.448953
237.72,1.555572
237.73,1.427097
237.74,1.300442
237.75,1.400457
237.76,1.458939
237.77,1.272911
237.78,1.336921
237.79,1.498929
237.80,1.536447
237.81,1.497351
237.82,1.377964
237.83,1.488516
237.85,1.471860
237.86,1.427894
237.87,1.625324
237.88,1.294797
237.89,1.245627
237.90,1.268241
237.91,1.231127
237.92,1.103472
237.93,1.243199
237.94,1.258867
237.95,1.227177
237.96,1.398607
237.97,1.394910
237.98,1.343127
237.99,1.382042
238.01,1.408301
238.02,1.510006
238.03,1.292939
238.04,1.387174
238.05,1.441358
238.06,1.388780
238.07,1.530351
238.08,1.382129
238.09,1.376537
238.10,1.321758
238.11,1.301985
238.12,1.279980
238.13,1.208652
238.14,1.281594
238.15,1.148292
238.17,1.183797
238.18,1.235634
238.19,1.324980
238.20,1.396852
238.21,1.198477
238.22,1.280334
238.23,1.343449
238.24,1.251051
238.25,1.322980
238.26,1.215135
238.27,1.286380
238.28,1.232385
238.29,1.230259
238.30,1.145634
238.31,1.221565
238.33,1.261938
238.34,1.283752
238.35,1.400660
238.36,1.288251
238.37,1.336484
238.38,1.311517
238.39,1.352130
238.40,1.326739
238.41,1.365476
238.42,1.279032
238.43,1.293942
238.44,1.161952
238.45,1.121087
238.46,1.140976
238.47,1.265961
238.49,1.037042
238.50,1.040274
238.51,1.218140
238.52,1.191201
238.53,1.166794
238.54,1.229648
238.55,1.150906
238.56,1.071458
238.57,1.176127
238.58,1.076185
238.59,1.113522
238.60,1.091811
238.61,1.200386
238.62,1.216165
238.63,1.414967
238.65,1.316230
238.66,1.363042
238.67,1.722767
238.68,1.860110
238.69,1.770385
238.70,1.390502
238.71,1.425779
238.72,1.224277
238.73,1.167312
238.74,1.276913
238.75,1.142089
238.76,0.955736
238.77,1.128340
238.78,1.122292
238.79,1.170860
238.81,1.083256
238.82,1.184956
238.83,1.075305
238.84,1.009467
238.85,1.153400
238.86,1.013174
238.87,0.912187
238.88,0.999964
238.89,1.028478
238.90,0.943262
238.91,0.728352
238.92,0.867036
238.93,0.761680
238.94,0.727636
238.95,0.690861
238.97,0.637993
238.98,0.670526
238.99,0.885903
239.00,1.572431
239.01,1.960224
239.02,1.942287
239.03,1.985245
239.04,1.742725
239.05,1.699132
239.06,1.684280
239.07,1.960200
239.08,2.086039
239.09,1.993231
239.10,1.952202
239.11,1.922897
239.13,1.765942
239.14,1.815359
239.15,1.799911
239.16,1.745753
239.17,2.036667
239.18,2.111583
239.19,1.897155
239.20,1.908595
239.21,1.634560
239.22,1.350673
239.23,1.355617
239.24,1.584942
239.25,1.548093
239.26,1.588389
239.27,1.667985
239.29,1.706153
239.30,1.562947
239.31,1.477914
239.32,1.406015
239.33,1.512974
239.34,1.440586
239.35,1.468752
239.36,1.252124
239.37,1.299843
239.38,1.161208
239.39,1.017670
239.40,1.020488
239.41,1.007219
239.42,1.158196
239.43,1.228983
239.45,1.127636
239.46,1.226641
239.47,1.235113
239.48,1.087165
239.49,1.161009
239.50,1.185887
239.51,1.247326
239.52,1.331172
239.53,1.216224
239.54,1.089366
239.55,1.026139
239.56,1.045127
239.57,1.006997
239.58,0.999921
239.59,0.928697
239.61,0.948951
239.62,1.035218
239.63,0.957075
239.64,0.964480
239.65,0.941413
239.66,0.913816
239.67,0.887519
239.68,0.902944
239.69,0.976356
239.70,0.970131
239.71,0.846802
239.72,1.185665
239.73,1.320512
239.74,1.612213
239.75,1.782808
239.77,1.908077
239.78,1.649059
239.79,1.689788
239.80,1.745169
239.81,1.561964
239.82,1.373336
239.83,1.246887
239.84,1.378653
239.85,1.181684
239.86,1.325955
239.87,1.325702
239.88,1.492722
239.89,1.388263
239.90,1.705055
239.91,1.532043
239.93,1.357358
239.94,1.252490
239.95,1.279899
239.96,1.198785
239.97,1.144870
239.98,0.988519
239.99,1.035633
240.00,1.056935
240.01,1.284496
240.02,1.364158
240.03,1.229339
240.04,1.323838
240.05,1.237665
240.06,1.392207
240.07,0.975201
240.09,1.193877
240.10,1.059181
240.11,0.985004
240.12,1.082097
240.13,1.076734
240.14,1.207386
240.15,1.079282
240.16,1.007811
240.17,1.173674
240.18,1.039724
240.19,1.126189
240.20,1.224736
240.21,1.057838
240.22,1.186339
240.23,1.409200
240.25,1.345436
240.26,1.143534
240.27,1.185994
240.28,1.220135
240.29,1.014501
240.30,1.068763
240.31,1.110562
240.32,1.148543
240.33,1.022938
240.34,1.054075
240.35,1.155778
240.36,1.102679
240.37,1.115834
240.38,1.152540
240.39,1.141841
240.41,1.057378
240.42,1.044998
240.43,1.134075
240.44,1.666326
240.45,2.055025
240.46,1.698547
240.47,1.873143
240.48,1.872458
240.49,1.688996
240.50,1.822491
240.51,1.756106
240.52,1.645817
240.53,1.644890
240.54,1.584711
240.55,1.617861
240.57,1.317657
240.58,1.383248
240.59,1.475615
240.60,1.588321
240.61,1.594802
240.62,1.600406
240.63,1.655218
240.64,1.491339
240.65,1.440068
240.66,1.411484
240.67,1.348380
240.68,1.263022
240.69,1.367672
240.70,1.349639
240.71,1.179829
240.73,1.304647
240.74,1.413840
240.75,1.327689
240.76,1.126634
240.77,1.284616
240.78,1.333611
240.79,1.299100
240.80,1.218165
240.81,1.416984
240.82,1.157190
240.83,1.194046
240.84,1.289441
240.85,1.430165
240.86,1.393505
240.87,1.243632
240.89,1.334255
240.90,1.190187
240.91,1.111794
240.92,1.251528
240.93,1.264583
240.94,1.296840
240.95,1.339452
240.96,1.279294
240.97,1.275211
240.98,1.155660
240.99,1.041629
241.00,1.352078
241.01,1.370197
241.02,1.397555
241.03,1.454453
241.05,1.603819
241.06,1.519354
241.07,1.338123
241.08,1.419916
241.09,1.395750
241.10,1.118045
241.11,1.200392
241.12,1.279646
241.13,1.232001
241.14,1.163396
241.15,1.179793
241.16,1.394288
241.17,1.502838
241.18,1.788872
241.19,1.516752
241.21,1.604995
241.22,1.439006
241.23,1.331912
241.24,1.309735
241.25,1.434160
241.26,1.467467
241.27,1.484444
241.28,1.610443
241.29,1.326106
241.30,1.218773
241.31,1.268698
241.32,1.194019
241.33,1.093883
241.34,1.274877
241.35,1.348436
241.37,1.374212
241.38,1.196409
241.39,1.261037
241.40,1.089412
241.41,1.027881
241.42,1.312995
241.43,1.261886
241.44,1.303603
241.45,1.269829
241.46,1.555323
241.47,1.229514
241.48,1.111114
241.49,1.324898
241.50,1.337753
241.51,1.771766
241.53,1.959315
241.54,1.638746
241.55,1.523809
241.56,1.378271
241.57,1.302960
241.58,1.398022
241.59,1.249043
241.60,1.301946
241.61,1.219583
241.62,1.233792
241.63,1.062695
241.64,1.278100
241.65,1.317649
241.66,1.169300
241.67,1.085609
241.69,1.106461
241.70,1.010412
241.71,1.102824
241.72,1.128830
241.73,0.871145
241.74,0.855614
241.75,0.852738
241.76,0.818059
241.77,0.832974
241.78,0.827045
241.79,0.827337
241.80,0.775596
241.81,0.713378
241.82,0.665590
241.83,0.955819
241.85,1.031386
241.86,1.185702
241.87,1.734253
241.88,1.958696
241.89,1.888368
241.90,1.891393
241.91,1.535437
241.92,1.278493
241.93,1.594421
241.94,1.688246
241.95,1.316383
241.96,1.745758
241.97,1.395745
241.98,1.392665
241.99,1.299269
242.01,1.151127
242.02,1.194175
242.03,1.177732
242.04,1.086706
242.05,1.048179
242.06,1.216367
242.07,1.106739
242.08,1.173778
242.09,1.152238
242.10,1.005834
242.11,0.928125
242.12,1.014899
242.13,1.068379
242.14,0.990553
242.15,1.002937
242.17,1.216646
242.18,1.194854
242.19,1.128218
242.20,1.159998
242.21,1.164371
242.22,1.095745
242.23,1.213993
242.24,1.151684
242.25,1.145455
242.26,1.245337
242.27,1.182443
242.28,1.221235
242.29,1.212813
242.30,1.116682
242.31,1.170985
242.33,1.159339
242.34,1.091518
242.35,1.080799
242.36,1.217951
242.37,1.301570
242.38,1.118920
242.39,1.239038
242.40,1.378518
242.41,1.048759
242.42,1.356336
242.43,1.260037
242.44,1.251887
242.45,1.158511
242.46,1.102646
242.47,1.372649
242.49,1.067288
242.50,1.312334
242.51,1.226810
242.52,1.045214
242.53,1.067783
242.54,1.210804
242.55,1.145933
242.56,1.114223
242.57,1.412232
242.58,1.281355
242.59,1.175167
242.60,1.594471
242.61,1.490206
242.62,1.529948
242.63,1.493629
242.65,1.263378
242.66,1.324019
242.67,1.244416
242.68,1.233826
242.69,1.199055
242.70,1.143272
242.71,1.200363
242.72,1.074913
242.73,1.115621
242.74,1.141774
242.75,1.192053
242.76,1.089041
242.77,1.251115
242.78,1.328802
242.79,1.239640
242.81,1.167207
242.82,1.238145
242.83,1.292441
242.84,1.258661
242.85,1.277261
242.86,1.174225
242.87,1.295989
242.88,1.424506
242.89,1.340831
242.90,1.254172
242.91,1.406778
242.92,1.270065
242.93,1.427936
242.94,1.303297
242.95,1.416078
242.97,1.307883
242.98,1.223404
242.99,1.425373
243.00,1.266179
243.01,1.441491
243.02,1.402474
243.03,1.312488
243.04,1.379354
243.05,1.314179
243.06,1.492151
243.07,1.312026
243.08,1.520843
243.09,1.433528
243.10,1.208514
243.11,1.412938
243.13,1.259131
243.14,1.438291
243.15,1.244829
243.16,1.248763
243.17,1.357765
243.18,1.269209
243.19,1.581913
243.20,1.403144
243.21,1.414283
243.22,1.453336
243.23,1.348014
243.24,1.503878
243.25,1.150637
243.26,1.164319
243.27,0.957398
243.29,1.738347
243.30,2.424358
243.31,1.653655
243.32,1.921687
243.33,1.841521
243.34,1.683450
243.35,1.599702
243.36,1.940104
243.37,1.840265
243.38,1.758294
243.39,2.052502
243.40,1.905777
243.41,1.768530
243.42,1.555665
243.43,1.755877
243.45,1.668318
243.46,1.309544
243.47,1.660254
243.48,1.515258
243.49,1.502238
243.50,1.419914
243.51,1.420250
243.52,1.416902
243.53,1.381796
243.54,1.581233
243.55,1.471612
243.56,1.477666
243.57,1.682829
243.58,1.383029
243.59,1.522750
243.61,1.516139
243.62,1.439774
243.63,1.406304
243.64,1.484511
243.65,1.399913
243.66,1.322042
243.67,1.341826
243.68,1.336776
243.69,1.283637
243.70,1.271732
243.71,1.343467
243.72,1.379579
243.73,1.335096
243.74,1.514280
243.75,1.329951
243.77,1.160404
243.78,1.310678
243.79,1.179352
243.80,1.158472
243.81,1.274678
243.82,1.261714
243.83,1.216814
243.84,1.168615
243.85,1.293453
243.86,1.248730
243.87,1.201416
243.88,1.193005
243.89,1.120949
243.90,1.292588
243.91,1.309521
243.93,1.030603
243.94,1.138831
243.95,1.169867
243.96,1.150016
243.97,1.038077
243.98,1.110667
243.99,1.126250
244.00,1.039916
244.01,1.174656
244.02,1.252354
244.03,1.230531
244.04,1.447700
244.05,1.315802
244.06,1.243567
244.07,1.468719
244.09,1.433553
244.10,1.351485
244.11,1.286951
244.12,1.273110
244.13,1.363194
244.14,1.249014
244.15,1.402014
244.16,1.320653
244.17,1.293160
244.18,1.291022
244.19,1.261117
244.20,1.376918
244.21,1.333681
244.22,1.518025
244.23,1.295172
244.25,1.309055
244.26,1.525832
244.27,1.282901
244.28,1.508476
244.29,1.279390
244.30,1.220804
244.31,1.184102
244.32,1.176433
244.33,1.285382
244.34,1.271579
244.35,1.369711
244.36,1.421432
244.37,1.429057
244.38,1.625176
244.39,1.585752
244.41,1.525226
244.42,1.203344
244.43,1.470418
244.44,1.999686
244.45,1.689262
244.46,1.493790
244.47,1.245724
244.48,1.010222
244.49,1.314617
244.50,1.195814
244.51,1.342784
244.52,1.212573
244.53,0.986294
244.54,1.275971
244.55,1.197729
244.57,1.267849
244.58,1.006045
244.59,0.854210
244.60,1.031515
244.61,1.075283
244.62,1.243675
244.63,1.032859
244.64,0.856027
244.65,0.604523
244.66,0.582525
244.67,0.898835
244.68,0.933304
244.69,0.843449
244.70,1.056871
244.71,1.718079
244.73,1.669752
244.74,1.762343
244.75,2.113456
244.76,1.956282
244.77,1.797835
244.78,1.822404
244.79,1.849047
244.80,1.715733
244.81,1.965133
244.82,1.840911
244.83,1.571928
244.84,1.363916
244.85,1.161442
244.86,1.444565
244.87,1.238438
244.89,1.441239
244.90,1.269445
244.91,1.445706
244.92,1.454569
244.93,1.493156
244.94,1.386817
244.95,1.034817
244.96,1.023161
244.97,1.045869
244.98,0.926555
244.99,1.083822
245.00,1.181679
245.01,1.139057
245.02,1.157595
245.03,1.213131
245.05,1.117470
245.06,0.848680
245.07,1.041093
245.08,1.745136
245.09,1.786989
245.10,1.353594
245.11,1.558484
245.12,1.363146
245.13,1.495980
245.14,1.343062
245.15,1.102577
245.16,1.188059
245.17,1.269897
245.18,1.072142
245.19,1.099377
245.21,0.956807
245.22,1.079331
245.23,0.998875
245.24,0.939751
245.25,0.880444
245.26,0.950232
245.27,0.875148
245.28,0.709023
245.29,0.833002
245.30,0.828303
245.31,0.651496
245.32,0.778094
245.33,0.954020
245.34,0.834932
245.35,0.817260
245.37,0.814162
245.38,0.739201
245.39,0.641966
245.40,0.763753
245.41,0.861492
245.42,1.115944
245.43,1.542712
245.44,1.802861
245.45,1.849639
245.46,1.845856
245.47,1.732760
245.48,1.687945
245.49,1.706506
245.50,1.890710
245.51,1.799252
245.53,1.763022
245.54,1.906181
245.55,1.942925
245.56,2.039925
245.57,1.837104
245.58,1.893340
245.59,1.951380
245.60,1.727385
245.61,1.873780
245.62,1.542324
245.63,1.413007
245.64,1.360805
245.65,1.087440
245.66,1.201069
245.67,1.348214
245.69,1.505471
245.70,1.311148
245.71,1.509863
245.72,1.506142
245.73,1.386650
245.74,1.597745
245.75,1.648645
245.76,1.561976
245.77,1.091370
245.78,1.368881
245.79,1.228372
245.80,1.149844
245.81,1.240883
245.82,1.242718
245.83,1.048379
245.85,1.131418
245.86,1.198684
245.87,1.408004
245.88,1.118304
245.89,1.280224
245.90,1.046347
245.91,0.831541
245.92,1.258080
245.93,1.035906
245.94,0.937479
245.95,0.943234
245.96,1.077755
245.97,1.016416
245.98,0.747985
245.99,1.017357
246.01,1.102943
246.02,0.833144
246.03,1.007817
246.04,1.107153
246.05,1.090035
246.06,0.781521
246.07,1.068524
246.08,1.075979
246.09,0.991640
246.10,1.105634
246.11,0.995835
246.12,0.980908
246.13,0.744297
246.14,1.252352
246.15,2.324576
246.17,2.571447
246.18,2.161134
246.19,1.935550
246.20,1.565524
246.21,1.555239
246.22,1.515193
246.23,1.408359
246.24,1.325364
246.25,1.295326
246.26,1.306787
246.27,1.250211
246.28,1.328434
246.29,1.343098
246.30,1.373718
246.31,1.211498
246.33,1.325404
246.34,1.277510
246.35,1.158087
246.36,1.326314
246.37,1.438650
246.38,1.386410
246.39,1.383322
246.40,1.296194
246.41,1.391530
246.42,1.406219
246.43,1.310098
246.44,1.411794
246.45,1.371833
246.46,1.592020
246.47,1.469058
246.49,1.422390
246.50,1.669981
246.51,1.455161
246.52,1.533221
246.53,1.424204
246.54,1.357522
246.55,1.402655
246.56,1.379595
246.57,1.335320
246.58,1.308891
246.59,1.439000
246.60,1.392250
246.61,1.341823
246.62,1.312991
246.63,1.287042
246.65,1.285308
246.66,1.307580
246.67,1.294765
246.68,1.245922
246.69,1.279656
246.70,1.307491
246.71,1.266600
246.72,1.186468
246.73,1.162830
246.74,1.181778
246.75,1.358877
246.76,1.263603
246.77,1.331705
246.78,1.223367
246.79,1.153651
246.81,1.217882
246.82,1.096987
246.83,1.049161
246.84,1.034898
246.85,0.981373
246.86,0.973708
246.87,0.951394
246.88,0.966277
246.89,0.901301
246.90,1.050822
246.91,1.084160
246.92,1.038609
246.93,0.987051
246.94,1.316756
246.95,1.198804
246.97,0.896765
246.98,1.085863
246.99,1.245638
247.00,0.976449
247.01,1.069100
247.02,1.207198
247.03,1.113415
247.04,1.007784
247.05,1.032636
247.06,1.117896
247.07,1.182116
247.08,0.922499
247.09,1.351415
247.10,1.275029
247.11,1.332913
247.13,0.906301
247.14,1.228656
247.15,1.212666
247.16,0.894023
247.17,1.214637
247.18,1.160925
247.19,1.028524
247.20,0.954011
247.21,1.065864
247.22,1.151465
247.23,0.910747
247.24,0.958285
247.25,1.189150
247.26,1.090380
247.27,0.949611
247.29,1.060841
247.30,1.192223
247.31,1.175957
247.32,1.200971
247.33,1.073087
247.34,1.062806
247.35,1.142200
247.36,1.330448
247.37,1.154927
247.38,1.157048
247.39,1.213184
247.40,1.346428
247.41,1.013983
247.42,1.000824
247.43,1.185127
247.45,1.179934
247.46,1.150347
247.47,1.045775
247.48,0.948314
247.49,0.849099
247.50,0.828135
247.51,0.773735
247.52,0.598999
247.53,0.708420
247.54,0.696323
247.55,0.681459
247.56,0.682383
247.57,0.700731
247.58,1.146130
247.59,2.036570
247.61,1.883738
247.62,2.127588
247.63,1.766621
247.64,1.498518
247.65,1.655035
247.66,1.730870
247.67,1.865944
247.68,1.469460
247.69,1.825690
247.70,1.701506
247.71,1.394806
247.72,1.415990
247.73,1.282614
247.74,1.595616
247.75,1.244435
247.77,1.355639
247.78,1.243540
247.79,1.347208
247.80,1.143066
247.81,1.539126
247.82,1.555801
247.83,1.282672
247.84,1.155218
247.85,1.243953
247.86,1.420017
247.87,1.026215
247.88,1.318033
247.89,1.320872
247.90,1.215567
247.91,1.008414
247.93,1.158742
247.94,1.205148
247.95,1.126479
247.96,1.209929
247.97,1.082629
247.98,1.214856
247.99,1.173007
248.00,1.132991
248.01,1.018724
248.02,1.046334
248.03,1.125634
248.04,1.069697
248.05,1.004613
248.06,1.029864
248.07,1.141055
248.09,1.093612
248.10,0.980880
248.11,0.919061
248.12,1.027817
248.13,0.984874
248.14,1.030890
248.15,1.028994
248.16,1.133277
248.17,0.990469
248.18,0.988528
248.19,0.915403
248.20,1.001158
248.21,0.931345
248.22,0.850205
248.23,0.921534
248.25,1.115673
248.26,1.108670
248.27,0.988518
248.28,0.971373
248.29,1.128004
248.30,1.151490
248.31,0.989910
248.32,1.221679
248.33,1.374539
248.34,1.226267
248.35,1.039924
248.36,1.138347
248.37,1.328381
248.38,1.276311
248.39,1.129485
248.41,1.110577
248.42,1.231506
248.43,1.244461
248.44,1.150214
248.45,1.029105
248.46,1.309510
248.47,1.459721
248.48,1.181178
248.49,1.057090
248.50,1.231693
248.51,1.355943
248.52,1.084121
248.53,1.188473
248.54,1.341478
248.55,1.380443
248.57,1.058711
248.58,1.162519
248.59,1.286062
248.60,1.350692
248.61,1.165737
248.62,1.039417
248.63,1.273248
248.64,1.359294
248.65,1.212841
248.66,1.202344
248.67,1.311864
248.68,1.487495
248.69,1.202200
248.70,1.266691
248.71,1.186356
248.73,1.312187
248.74,1.044831
248.75,1.119047
248.76,1.306619
248.77,1.277704
248.78,0.967103
248.79,1.007845
248.80,1.115670
248.81,1.310462
248.82,1.231513
248.83,1.168855
248.84,1.248808
248.85,1.362780
248.86,1.340356
248.87,1.336967
248.89,1.199490
248.90,1.162420
248.91,1.128313
248.92,1.291311
248.93,1.058040
248.94,1.126877
248.95,1.064927
248.96,1.153154
248.97,0.999089
248.98,0.987707
248.99,1.098794
249.00,2.004984
249.01,2.236625
249.02,1.704375
249.03,1.680990
249.05,1.621008
249.06,1.334656
249.07,1.423474
249.08,1.741408
249.09,1.667064
249.10,1.626046
249.11,1.718280
249.12,1.637726
249.13,1.608142
249.14,1.348629
249.15,1.611543
249.16,1.589297
249.17,1.337876
249.18,1.184094
249.19,1.374315
249.21,1.614742
249.22,1.555582
249.23,1.354724
249.24,1.412386
249.25,1.468269
249.26,1.469666
249.27,1.330844
249.28,1.293025
249.29,1.402132
249.30,1.580878
249.31,1.335358
249.32,1.294630
249.33,1.303223
249.34,1.472022
249.35,1.324613
249.37,1.131798
249.38,1.311440
249.39,1.427519
249.40,1.168065
249.41,1.098645
249.42,1.370801
249.43,1.377702
249.44,1.200944
249.45,1.190110
249.46,1.401488
249.47,1.441783
249.48,1.122743
249.49,1.278696
249.50,1.420542
249.51,1.419576
249.53,1.205523
249.54,1.195350
249.55,1.252146
249.56,1.374210
249.57,1.194960
249.58,1.350945
249.59,1.270521
249.60,1.318647
249.61,1.257194
249.62,1.260331
249.63,1.230217
249.64,1.254667
249.65,1.127764
249.66,1.150122
249.67,1.224360
249.69,1.173918
249.70,1.161776
249.71,1.117558
249.72,1.040831
249.73,1.163337
249.74,1.049326
249.75,0.984374
249.76,1.037926
249.77,1.253403
249.78,1.227080
249.79,1.171310
249.80,1.144983
249.81,1.153468
249.82,1.074883
249.83,1.099577
249.85,1.225727
249.86,1.057995
249.87,0.889319
249.88,1.149118
249.89,1.153788
249.90,1.204969
249.91,1.108278
249.92,1.105455
249.93,1.078258
249.94,1.261961
249.95,1.296022
249.96,1.297699
249.97,1.211797
249.98,1.177994
249.99,1.222783
250.01,1.042558
250.02,1.228340
250.03,1.132466
250.04,1.070053
250.05,1.009208
250.06,1.191517
250.07,1.131495
250.08,1.494207
250.09,1.350936
250.10,1.498976
250.11,1.831464
250.12,1.629188
250.13,1.601215
250.14,1.443528
250.15,1.930467
250.17,1.883863
250.18,1.352537
250.19,1.185417
250.20,1.255311
250.21,1.199981
250.22,1.268986
250.23,1.345666
250.24,1.327567
250.25,1.394908
250.26,1.148278
250.27,1.160002
250.28,1.165687
250.29,1.112092
250.30,1.194514
250.31,0.932693
250.33,1.097675
250.34,1.201574
250.35,0.985204
250.36,1.198627
250.37,1.139577
250.38,0.879893
250.39,1.026019
250.40,0.895160
250.41,1.016146
250.42,1.813242
250.43,2.268336
250.44,1.912256
250.45,2.263753
250.46,2.109416
250.47,2.106215
250.49,2.187502
250.50,1.861071
250.51,2.119650
250.52,1.884516
250.53,1.602170
250.54,1.646379
250.55,1.904347
250.56,1.835985
250.57,1.550853
250.58,1.560056
250.59,1.622356
250.60,1.550682
250.61,1.394021
250.62,1.555856
250.63,1.573356
250.65,1.679835
250.66,1.358004
250.67,1.203005
250.68,1.293007
250.69,1.466359
250.70,1.054624
250.71,1.219995
250.72,1.281197
250.73,1.233634
250.74,1.103401
250.75,1.000595
250.76,1.299499
250.77,1.200712
250.78,1.102582
250.79,1.078804
250.81,1.263670
250.82,1.259228
250.83,1.063811
250.84,0.989232
250.85,0.883453
250.86,1.061420
250.87,1.085141
250.88,1.039528
250.89,0.949961
250.90,0.977636
250.91,1.059146
250.92,1.042076
250.93,0.930997
250.94,1.014352
250.95,0.983798
250.97,0.980590
250.98,1.001290
250.99,1.009104
251.00,0.985542
251.01,0.915515
251.02,0.975603
251.03,0.987195
251.04,0.896518
251.05,0.851201
251.06,0.852715
251.07,0.936062
251.08,0.913108
251.09,0.921177
251.10,0.944697
251.11,0.899784
251.13,1.008593
251.14,0.910564
251.15,0.928950
251.16,1.453409
251.17,1.816862
251.18,1.789613
251.19,2.013143
251.20,1.498742
251.21,1.234446
251.22,1.279686
251.23,1.313201
251.24,1.523837
251.25,1.310078
251.26,1.184855
251.27,1.228016
251.29,1.268433
251.30,1.170669
251.31,1.273861
251.32,1.355400
251.33,1.112191
251.34,1.129551
251.35,1.021273
251.36,1.141088
251.37,0.846512
251.38,1.190419
251.39,1.120497
251.40,0.989871
251.41,0.881347
251.42,1.245842
251.43,1.211809
251.45,0.902141
251.46,0.977785
251.47,1.161428
251.48,1.085474
251.49,0.980018
251.50,0.861848
251.51,1.091269
251.52,1.056028
251.53,0.925418
251.54,0.893490
251.55,1.118490
251.56,1.121954
251.57,0.933304
251.58,0.911048
251.59,1.049062
251.61,0.949243
251.62,0.755075
251.63,0.978978
251.64,1.016636
251.65,0.952309
251.66,0.859022
251.67,0.809527
251.68,0.867666
251.69,0.771433
251.70,0.876419
251.71,0.932199
251.72,0.926404
251.73,0.815653
251.74,0.874542
251.75,0.866914
251.77,0.850962
251.78,0.826047
251.79,0.816400
251.80,0.789597
251.81,0.710456
251.82,0.698663
251.83,0.779912
251.84,0.617061
251.85,0.761078
251.86,1.772971
251.87,1.826744
251.88,1.566752
251.89,1.798243
251.90,1.652345
251.91,1.757584
251.93,1.668576
251.94,1.904654
251.95,1.677467
251.96,1.530195
251.97,1.566654
251.98,1.645754
251.99,1.597714
252.00,1.491595
252.01,1.350913
252.02,1.420171
252.03,1.387886
252.04,1.403353
252.05,1.450580
252.06,1.391326
252.07,1.372853
252.09,1.340795
252.10,1.186391
252.11,1.162583
252.12,1.462737
252.13,1.424485
252.14,1.373609
252.15,1.274780
252.16,1.057903
252.17,1.178327
252.18,1.148520
252.19,1.197574
252.20,1.369369
252.21,1.283672
252.22,1.107986
252.23,1.223960
252.25,1.394096
252.26,1.346532
252.27,1.305512
252.28,1.139083
252.29,1.205796
252.30,1.136539
252.31,1.127832
252.32,1.211914
252.33,1.024775
252.34,1.153052
252.35,1.075261
252.36,1.019801
252.37,1.280029
252.38,1.399007
252.39,1.402763
252.41,1.125871
252.42,1.211424
252.43,1.182537
252.44,1.056647
252.45,0.986777
252.46,1.318768
252.47,1.251595
252.48,1.327893
252.49,1.399340
252.50,1.134393
252.51,1.205627
252.52,1.080056
252.53,1.200688
252.54,1.231302
252.55,1.168200
252.57,1.191476
252.58,1.193815
252.59,1.237365
252.60,1.208675
252.61,1.352380
252.62,1.251466
252.63,1.158782
